timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2025-12-26T00:01:24.831,20.4,55.8,-0.0392266,-1.8828768,11.179581,0,none,none
2025-12-26T00:01:27.086,20.4,55.7,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:01:29.342,20.4,55.7,0.0,-1.8828768,11.1403544,0,none,none
2025-12-26T00:01:31.598,20.4,55.7,-0.0784532,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:01:33.853,20.4,55.7,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:01:36.109,20.4,55.7,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:01:38.369,20.4,55.7,-0.0784532,-1.8828768,11.1403544,0,none,none
2025-12-26T00:01:40.624,20.4,55.7,-0.1176798,-1.8436502,11.1011278,0,none,none
2025-12-26T00:01:42.885,20.4,55.7,-0.0784532,-1.8436502,11.0226746,0,none,none
2025-12-26T00:01:45.145,20.4,55.7,-0.0784532,-1.8044235999999998,11.179581,0,none,none
2025-12-26T00:01:47.405,20.4,55.7,0.0,-1.8436502,11.1403544,0,none,none
2025-12-26T00:01:49.660,20.4,55.6,-0.0784532,-1.9221034,11.061901200000001,0,none,none
2025-12-26T00:01:51.921,20.4,55.6,-0.0784532,-1.8828768,11.1403544,0,none,none
2025-12-26T00:01:54.176,20.4,55.6,-0.0784532,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:01:56.437,20.4,55.6,0.0,-1.8436502,11.1011278,0,none,none
2025-12-26T00:01:58.692,20.4,55.6,-0.0784532,-1.8828768,11.1011278,0,none,none
2025-12-26T00:02:00.948,20.4,55.5,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:02:03.209,20.4,55.5,-0.0784532,-1.8436502,11.1011278,0,none,none
2025-12-26T00:02:05.464,20.4,55.5,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:02:07.719,20.4,55.5,0.0,-1.8828768,11.179581,0,none,none
2025-12-26T00:02:09.975,20.4,55.5,0.0,-1.8828768,11.1011278,0,none,none
2025-12-26T00:02:12.233,20.4,55.4,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:02:14.493,20.4,55.4,-0.0784532,-1.8436502,11.1011278,0,none,none
2025-12-26T00:02:16.748,20.4,55.4,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:02:19.004,20.4,55.4,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:02:21.259,20.4,55.4,-0.0784532,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:02:23.515,20.4,55.4,-0.0392266,-1.8828768,11.179581,0,none,none
2025-12-26T00:02:25.771,20.4,55.4,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:02:28.027,20.4,55.4,-0.1176798,-1.8436502,11.1011278,0,none,none
2025-12-26T00:02:30.282,20.4,55.5,-0.0784532,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:02:32.538,20.4,55.5,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:02:34.794,20.4,55.5,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:02:37.049,20.4,55.4,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:02:39.305,20.4,55.4,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:02:41.561,20.4,55.4,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:02:43.816,20.4,55.3,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:02:46.072,20.4,55.3,-0.0392266,-1.9221034,11.179581,0,none,none
2025-12-26T00:02:48.328,20.4,55.2,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:02:50.584,20.4,55.2,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:02:52.839,20.4,55.2,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:02:55.095,20.4,55.2,0.0,-1.8436502,11.1011278,0,none,none
2025-12-26T00:02:57.351,20.4,55.2,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:02:59.606,20.4,55.2,0.0,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:03:01.862,20.4,55.2,-0.0784532,-1.8828768,11.1403544,0,none,none
2025-12-26T00:03:04.118,20.4,55.2,-0.0784532,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:03:06.374,20.4,55.2,0.0,-1.8828768,11.1403544,0,none,none
2025-12-26T00:03:08.630,20.4,55.2,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:03:10.885,20.4,55.2,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:03:13.141,20.4,55.2,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:03:15.397,20.4,55.2,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:03:17.653,20.4,55.2,-0.0784532,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:03:19.908,20.4,55.2,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:03:22.164,20.4,55.2,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:03:24.419,20.4,55.2,-0.0784532,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:03:26.675,20.4,55.2,-0.0784532,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:03:28.931,20.4,55.2,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:03:31.186,20.4,55.2,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:03:33.442,20.4,55.2,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:03:35.697,20.4,55.2,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:03:37.953,20.4,55.2,-0.0784532,-1.8436502,11.1011278,0,none,none
2025-12-26T00:03:40.209,20.4,55.2,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:03:42.465,20.4,55.2,-0.0392266,-1.8044235999999998,11.179581,0,none,none
2025-12-26T00:03:44.720,20.4,55.3,-0.0392266,-1.8044235999999998,11.1403544,0,none,none
2025-12-26T00:03:46.976,20.4,55.3,-0.0784532,-1.8828768,11.1403544,0,none,none
2025-12-26T00:03:49.232,20.4,55.2,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:03:51.487,20.4,55.3,-0.0784532,-1.8436502,11.1011278,0,none,none
2025-12-26T00:03:53.743,20.4,55.3,-0.0392266,-1.8828768,11.2188076,0,none,none
2025-12-26T00:03:55.999,20.4,55.3,-0.0392266,-1.8828768,11.2188076,0,none,none
2025-12-26T00:03:58.254,20.4,55.3,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:04:00.510,20.4,55.3,-0.0784532,-1.8828768,11.1403544,0,none,none
2025-12-26T00:04:02.766,20.4,53.8,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:04:05.021,20.4,55.3,-0.0392266,-1.8436502,11.179581,0,none,none
2025-12-26T00:04:07.277,20.4,55.3,0.0,-1.9221034,11.179581,0,none,none
2025-12-26T00:04:09.533,20.4,55.3,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:04:11.789,20.3,55.3,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:04:14.044,20.4,55.3,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:04:16.300,20.4,55.5,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:04:18.556,20.4,55.5,-0.0784532,-1.8828768,11.1403544,0,none,none
2025-12-26T00:04:20.811,20.4,55.5,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:04:23.067,20.4,55.6,-0.1176798,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:04:25.323,20.4,55.6,-0.0784532,-1.8436502,11.1011278,0,none,none
2025-12-26T00:04:27.578,20.4,55.6,-0.0392266,-1.8436502,11.179581,0,none,none
2025-12-26T00:04:29.834,20.4,55.6,0.0,-1.8436502,11.179581,0,none,none
2025-12-26T00:04:32.090,20.4,55.6,-0.0392266,-1.8436502,11.179581,0,none,none
2025-12-26T00:04:34.346,20.4,55.6,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:04:36.601,20.4,55.7,-0.1176798,-1.8436502,11.1011278,0,none,none
2025-12-26T00:04:38.857,20.4,55.7,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:04:41.113,20.4,55.7,0.0,-1.8436502,11.179581,0,none,none
2025-12-26T00:04:43.369,20.4,55.7,-0.0784532,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:04:45.624,20.4,55.7,0.0,-1.8436502,11.1403544,0,none,none
2025-12-26T00:04:47.880,20.4,55.6,-0.0392266,-1.8436502,11.179581,0,none,none
2025-12-26T00:04:50.136,20.4,55.5,0.0,-1.8828768,11.1011278,0,none,none
2025-12-26T00:04:52.391,20.4,55.4,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:04:54.647,20.4,55.3,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:04:56.903,20.4,55.2,-0.0784532,-1.8436502,11.1011278,0,none,none
2025-12-26T00:04:59.158,20.4,55.2,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:05:01.414,20.4,55.1,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:05:03.670,20.4,55.1,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:05:05.926,20.4,55.1,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:05:08.182,20.4,55.1,-0.0392266,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:05:10.438,20.4,55.1,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:05:12.693,20.4,55.1,0.0,-1.9221034,11.179581,0,none,none
2025-12-26T00:05:14.949,20.4,55.1,0.0,-1.8436502,11.1011278,0,none,none
2025-12-26T00:05:17.205,20.4,55.1,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:05:19.461,20.4,55.1,-0.0784532,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:05:21.716,20.4,55.1,-0.0392266,-1.8828768,11.179581,0,none,none
2025-12-26T00:05:23.972,20.4,55.1,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:05:26.228,20.4,55.1,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:05:28.483,20.4,55.1,-0.0784532,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:05:30.738,20.4,55.2,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:05:32.994,20.4,55.2,-0.0392266,-1.8436502,11.179581,0,none,none
2025-12-26T00:05:35.250,20.4,55.3,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:05:37.506,20.4,55.3,0.0,-1.8828768,11.1403544,0,none,none
2025-12-26T00:05:39.761,20.4,55.3,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:05:42.017,20.4,55.3,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:05:44.273,20.4,55.3,-0.0784532,-1.8044235999999998,11.061901200000001,0,none,none
2025-12-26T00:05:46.528,20.4,55.3,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:05:48.784,20.4,55.3,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:05:51.040,20.4,55.3,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:05:53.295,20.4,55.4,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:05:55.551,20.4,55.3,-0.0784532,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:05:57.807,20.4,55.3,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:06:00.062,20.4,55.3,-0.0392266,-1.8436502,11.0226746,0,none,none
2025-12-26T00:06:02.318,20.4,55.3,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:06:04.574,20.4,55.3,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:06:06.830,20.4,55.3,-0.0392266,-1.8436502,11.179581,0,none,none
2025-12-26T00:06:09.085,20.4,55.2,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:06:11.341,20.4,55.2,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:06:13.597,20.4,55.1,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:06:15.852,20.4,55.1,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:06:18.108,20.4,55.0,-0.0784532,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:06:20.364,20.4,55.0,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:06:22.620,20.4,55.0,-0.0392266,-1.8828768,11.179581,0,none,none
2025-12-26T00:06:24.875,20.4,55.0,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:06:27.131,20.4,55.0,-0.0392266,-1.8436502,11.179581,0,none,none
2025-12-26T00:06:29.386,20.4,55.0,-0.0784532,-1.8828768,11.1011278,0,none,none
2025-12-26T00:06:31.642,20.4,55.1,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:06:33.901,20.4,55.0,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:06:36.156,20.4,55.0,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:06:38.417,20.4,55.1,-0.1176798,-1.8436502,11.1011278,0,none,none
2025-12-26T00:06:40.677,20.4,55.0,-0.0784532,-1.8436502,11.0226746,0,none,none
2025-12-26T00:06:42.932,20.4,55.0,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:06:45.193,20.4,55.0,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:06:47.453,20.4,55.1,0.0,-1.8828768,11.1403544,0,none,none
2025-12-26T00:06:49.708,20.4,55.2,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:06:51.963,20.4,55.3,0.0,-1.8828768,11.1011278,0,none,none
2025-12-26T00:06:54.225,20.4,55.3,-0.0392266,-1.9221034,11.179581,0,none,none
2025-12-26T00:06:56.485,20.4,55.4,0.0,-1.8436502,11.1011278,0,none,none
2025-12-26T00:06:58.740,20.4,55.5,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:07:01.001,20.4,55.5,0.0,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:07:03.256,20.4,55.5,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:07:05.517,20.4,55.5,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:07:07.777,20.4,55.5,-0.0784532,-1.8436502,11.179581,0,none,none
2025-12-26T00:07:10.037,20.4,55.5,-0.1176798,-1.8436502,11.1011278,0,none,none
2025-12-26T00:07:12.292,20.4,55.5,-0.0784532,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:07:14.553,20.4,55.5,-0.0392266,-1.8828768,11.0226746,0,none,none
2025-12-26T00:07:16.808,20.4,55.5,0.0,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:07:19.063,20.4,55.4,-0.1176798,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:07:21.325,20.4,55.4,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:07:23.581,20.4,55.4,0.0,-1.8436502,11.1403544,0,none,none
2025-12-26T00:07:25.836,20.4,55.3,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:07:28.097,20.4,55.2,0.0,-1.8828768,11.1403544,0,none,none
2025-12-26T00:07:30.352,20.4,55.2,0.0,-1.8436502,11.179581,0,none,none
2025-12-26T00:07:32.607,20.4,55.2,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:07:34.869,20.3,55.1,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:07:37.129,20.4,55.1,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:07:39.384,20.4,55.1,-0.1176798,-1.8828768,11.1011278,0,none,none
2025-12-26T00:07:41.640,20.3,55.0,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:07:43.895,20.4,54.9,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:07:46.151,20.4,54.9,-0.0784532,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:07:48.407,20.3,54.9,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:07:50.662,20.4,55.0,0.0,-1.8828768,11.1011278,0,none,none
2025-12-26T00:07:52.918,20.4,55.0,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:07:55.174,20.4,55.0,-0.1176798,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:07:57.429,20.4,55.0,-0.0784532,-1.8436502,11.1011278,0,none,none
2025-12-26T00:07:59.685,20.3,55.0,-0.0784532,-1.8436502,11.179581,0,none,none
2025-12-26T00:08:01.941,20.4,55.1,-0.0784532,-1.8828768,11.1011278,0,none,none
2025-12-26T00:08:04.196,20.4,55.1,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:08:06.452,20.3,55.2,-0.0784532,-1.8436502,11.1011278,0,none,none
2025-12-26T00:08:08.708,20.4,55.2,0.0,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:08:10.964,20.4,55.2,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:08:13.220,20.4,55.2,-0.0784532,-1.8436502,11.1011278,0,none,none
2025-12-26T00:08:15.476,20.4,55.3,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:08:17.731,20.3,55.2,0.0,-1.8436502,11.1403544,0,none,none
2025-12-26T00:08:19.987,20.4,55.2,0.0,-1.8828768,11.179581,0,none,none
2025-12-26T00:08:22.243,20.4,55.2,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:08:24.499,20.4,55.2,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:08:26.754,20.4,55.2,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:08:29.010,20.3,55.2,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:08:31.266,20.3,55.2,-0.0784532,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:08:33.521,20.4,55.2,-0.0784532,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:08:35.777,20.4,55.2,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:08:38.033,20.4,55.2,-0.0392266,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:08:40.289,20.4,55.2,-0.1176798,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:08:42.544,20.4,55.2,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:08:44.800,20.4,55.2,-0.0784532,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:08:47.056,20.4,55.1,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:08:49.311,20.4,55.1,0.0,-1.8828768,11.1403544,0,none,none
2025-12-26T00:08:51.567,20.4,55.0,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:08:53.823,20.3,54.9,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:08:56.078,20.4,54.9,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:08:58.334,20.4,54.9,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:09:00.590,20.4,54.9,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:09:02.846,20.4,54.9,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:09:05.101,20.4,54.9,-0.0784532,-1.8828768,11.1403544,0,none,none
2025-12-26T00:09:07.358,20.4,54.9,-0.0392266,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:09:09.613,20.4,54.9,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:09:11.873,20.4,54.9,-0.0784532,-1.8828768,11.1403544,0,none,none
2025-12-26T00:09:14.133,20.4,55.0,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:09:16.389,20.4,55.0,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:09:18.644,20.3,55.0,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:09:20.899,20.3,55.0,-0.0784532,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:09:23.155,20.3,54.9,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:09:25.413,20.4,54.9,-0.0784532,-1.8436502,11.0226746,0,none,none
2025-12-26T00:09:27.673,20.4,54.8,-0.0392266,-1.8436502,11.0226746,0,none,none
2025-12-26T00:09:29.928,20.3,54.7,-0.0392266,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:09:32.189,20.3,54.7,-0.0784532,-1.8828768,11.1403544,0,none,none
2025-12-26T00:09:34.444,20.4,54.7,-0.0784532,-1.8436502,11.1011278,0,none,none
2025-12-26T00:09:36.705,20.3,54.6,-0.0392266,-1.8436502,11.2188076,0,none,none
2025-12-26T00:09:38.965,20.4,54.6,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:09:41.225,20.4,54.6,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:09:43.480,20.4,54.6,-0.0784532,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:09:45.735,20.3,54.5,-0.0784532,-1.8044235999999998,11.1011278,0,none,none
2025-12-26T00:09:47.991,20.3,54.6,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:09:50.246,20.3,54.6,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:09:52.505,20.3,54.5,-0.0784532,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:09:54.760,20.3,54.5,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:09:57.016,20.3,54.5,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:09:59.271,20.3,54.5,-0.0392266,-1.8828768,11.1403544,0,none,none
2025-12-26T00:10:01.527,20.3,54.5,-0.1176798,-1.8436502,11.061901200000001,0,none,none
2025-12-26T00:10:03.783,20.4,54.5,-0.0784532,-1.8828768,11.1011278,0,none,none
2025-12-26T00:10:06.039,20.3,54.4,-0.1176798,-1.8828768,11.0226746,0,none,none
2025-12-26T00:10:08.294,20.3,54.4,-0.0392266,-1.9221034,11.061901200000001,0,none,none
2025-12-26T00:10:10.550,20.3,54.4,-0.0392266,-1.8828768,11.061901200000001,0,none,none
2025-12-26T00:10:12.805,20.3,54.4,-0.0392266,-1.8828768,11.0226746,0,none,none
2025-12-26T00:10:15.061,20.3,54.4,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:10:17.317,20.4,54.4,-0.0392266,-1.8436502,11.1403544,0,none,none
2025-12-26T00:10:19.573,20.3,54.4,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:10:21.829,20.3,54.5,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:10:24.084,20.3,54.5,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:10:26.340,20.3,54.5,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:10:28.596,20.3,54.5,-0.0392266,-1.8436502,11.1011278,0,none,none
2025-12-26T00:10:30.852,20.3,54.4,-0.0784532,-1.8436502,11.1403544,0,none,none
2025-12-26T00:10:33.107,20.3,54.3,-0.0392266,-1.8828768,11.1011278,0,none,none
2025-12-26T00:10:35.363,20.3,54.2,-0.1176798,-1.8436502,11.1011278,0,none,none
